date,nav,scheme_code,fund_house,scheme_category,scheme_name
2019-03-19,2974.0758,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-03-20,2974.6915,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-03-22,2976.253,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-03-25,2978.8111,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-03-26,2978.9168,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-03-27,2979.7694,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-03-28,2981.4981,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-03-29,2985.4601,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-02,2992.3603,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-03,2991.7596,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-04,2990.3859,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-05,2989.9805,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-08,2990.7975,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-09,2992.4011,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-10,2993.3456,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-11,2993.1792,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-12,2992.888,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-15,2994.1605,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-16,2993.3494,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-18,2994.8564,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-22,2995.5315,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-23,2995.6159,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-24,2996.3433,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-25,2994.7494,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-26,2995.5951,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-04-30,2997.4302,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-02,2998.0059,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-03,2996.5002,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-06,2998.227,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-07,2999.0612,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-08,3000.6651,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-09,3001.5684,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-10,3001.7935,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-13,3002.1075,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-14,3003.4379,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-15,3002.3871,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-16,3003.3062,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-17,3004.9423,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-20,3009.182,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-21,3009.3476,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-22,3009.8004,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-23,3013.2622,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-24,3016.1866,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-27,3022.9672,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-28,3023.6588,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-29,3023.8964,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-30,3022.6805,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-05-31,3025.6863,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-03,3028.7149,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-04,2812.9971,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-06,2815.9222,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-07,2813.9368,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-10,2813.2627,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-11,2814.1063,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-12,2814.4594,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-13,2813.2349,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-14,2816.9338,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-17,2817.553,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-18,2819.248,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-19,2819.3689,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-20,2821.948,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-21,2821.1688,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-24,2822.233,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-25,2821.5253,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-26,2820.3403,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-27,2820.4357,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-06-28,2820.1354,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-01,2821.4676,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-02,2821.8884,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-03,2824.3252,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-04,2826.4369,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-05,2829.0309,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-08,2831.1317,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-09,2832.7398,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-10,2834.2044,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-11,2834.1202,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-12,2835.2353,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-15,2838.1813,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-16,2841.5052,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-17,2839.9106,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-18,2844.2361,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-19,2844.7385,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-22,2845.0594,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-23,2845.2408,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-24,2847.049,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-25,2845.7434,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-26,2847.6518,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-29,2849.907,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-30,2850.5165,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-07-31,2852.6161,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-01,2854.1032,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-02,2856.5327,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-05,2856.6354,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-06,2858.0461,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-07,2860.3872,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-08,2861.9796,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-09,2861.1822,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-13,2862.8149,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-14,2860.5903,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-16,2862.9874,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-19,2865.214,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-20,2866.5906,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-21,2868.7659,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-22,2870.1307,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-23,2871.1438,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-26,2872.4462,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-27,2872.1285,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-28,2872.9488,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-29,2871.7648,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-08-30,2871.4487,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-03,2875.92,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-04,2877.0722,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-05,2877.0938,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-06,2877.4057,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-09,2879.9052,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-11,2879.9468,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-12,2881.5041,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-13,2883.4828,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-16,2884.0478,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-17,2882.2154,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-18,2884.0462,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-19,2884.6767,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-20,2880.7233,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-23,2882.2369,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-24,2882.1381,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-25,2882.703,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-26,2883.1135,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-27,2883.9471,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-09-30,2886.1508,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-01,2887.6746,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-03,2890.5318,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-04,2890.118,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-07,2891.9073,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-09,2893.4545,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-10,2894.3918,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-11,2895.5387,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-14,2898.0834,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-15,2896.9676,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-16,2899.0434,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-17,2900.3263,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-18,2901.2456,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-22,2903.3014,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-23,2904.8778,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-24,2906.146,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-25,2906.2304,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-29,2908.2431,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-30,2909.6733,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-10-31,2912.0643,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-01,2913.6671,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-04,2914.9866,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-05,2915.3004,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-06,2915.2484,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-07,2915.3683,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-08,2915.0009,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-11,2913.7103,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-13,2915.1484,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-14,2916.5348,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-15,2917.1474,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-18,2919.1391,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-19,2919.6782,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-20,2921.7076,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-21,2922.3095,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-22,2921.2011,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-25,2924.2251,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-26,2925.4358,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-27,2926.1599,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-28,2927.4201,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-11-29,2928.6707,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-02,2929.8964,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-03,2930.64,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-04,2931.7908,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-05,2927.4331,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-06,2928.7939,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-09,2930.5893,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-10,2931.2526,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-11,2930.3207,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-12,2930.9612,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-13,2929.7894,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-16,2931.6285,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-17,2932.1836,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-18,2933.5304,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-19,2933.929,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-20,2935.8389,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-23,2937.4273,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-24,2937.1715,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-26,2937.0447,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-27,2938.3453,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-30,2939.3531,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2019-12-31,2939.9929,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2020-01-01,2941.0217,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2020-01-02,2944.3683,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2020-01-03,2945.7362,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2020-01-06,2946.1557,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2020-01-07,2946.7344,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2020-01-08,2948.3005,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2020-01-09,2948.7179,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2020-01-10,2948.7229,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
