date,nav,scheme_code,fund_house,scheme_category,scheme_name
2023-10-13,19.6391,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-10-16,19.6458,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-10-17,19.6495,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-10-18,19.6517,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-10-19,19.6532,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-10-20,19.6553,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-10-23,19.6668,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-10-25,19.6755,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-10-26,19.6766,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-10-27,19.6804,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-10-30,19.6896,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-10-31,19.6941,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-01,19.6981,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-02,19.7056,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-03,19.7116,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-06,19.7237,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-07,19.73,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-08,19.7329,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-09,19.7382,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-10,19.7403,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-13,19.7521,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-15,19.7632,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-16,19.7677,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-17,19.7706,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-20,19.7807,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-21,19.779,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-22,19.7836,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-23,19.7871,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-24,19.7883,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-28,19.8054,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-29,19.809,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-11-30,19.8111,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-01,19.8139,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-04,19.8263,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-05,19.8309,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-06,19.8349,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-07,19.8397,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-08,19.8416,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-11,19.8535,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-12,19.8541,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-13,19.8546,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-14,19.8631,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-15,19.8723,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-18,19.8836,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-19,19.8843,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-20,19.8881,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-21,19.8912,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-22,19.8964,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-26,19.9126,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-27,19.9141,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-28,19.9176,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2023-12-29,19.927,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-01,19.941,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-02,19.9437,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-03,19.9479,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-04,19.951,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-05,19.9546,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-08,19.9672,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-09,19.9726,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-10,19.9767,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-11,19.9791,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-12,19.9841,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-15,20.0004,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-16,20.0027,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-17,20.0072,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-18,20.0081,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-19,20.011,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-23,20.0256,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-24,20.0279,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-25,20.0302,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-29,20.046,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-30,20.0504,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-01-31,20.0552,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-01,20.0644,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-02,20.0722,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-05,20.083,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-06,20.0851,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-07,20.0873,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-08,20.0915,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-09,20.0954,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-12,20.1027,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-13,20.1058,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-14,20.1096,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-15,20.1153,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-16,20.1214,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-20,20.1392,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-21,20.1436,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-22,20.1526,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-23,20.1564,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-26,20.1698,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-27,20.1743,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-28,20.1772,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-02-29,20.1821,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-01,20.185,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-04,20.1992,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-05,20.2031,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-06,20.2095,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-07,20.2138,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-11,20.2339,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-12,20.2366,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-13,20.241,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-14,20.2431,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-15,20.2448,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-18,20.2572,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-19,20.2621,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-20,20.264,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-21,20.2706,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-22,20.2723,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-26,20.2863,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-27,20.2923,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-28,20.3135,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-03-31,20.3249,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-02,20.3365,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-03,20.3432,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-04,20.3496,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-05,20.3551,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-08,20.3639,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-10,20.3769,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-12,20.3785,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-15,20.3921,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-16,20.3956,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-18,20.4044,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-19,20.4029,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-22,20.4161,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-23,20.4208,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-24,20.4225,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-25,20.4237,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-26,20.4276,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-29,20.4387,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-04-30,20.4417,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-02,20.4518,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-03,20.4577,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-06,20.4711,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-07,20.4752,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-08,20.4769,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-09,20.4779,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-10,20.4833,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-13,20.496,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-14,20.5038,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-15,20.5089,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-16,20.5132,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-17,20.5163,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-21,20.5358,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-22,20.5414,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-24,20.5499,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-27,20.5597,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-28,20.5606,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-29,20.5646,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-30,20.5673,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-05-31,20.5708,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-03,20.5856,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-04,20.5799,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-05,20.5847,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-06,20.5934,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-07,20.6002,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-10,20.6134,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-11,20.6187,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-12,20.623,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-13,20.6288,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-14,20.6328,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-18,20.6499,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-19,20.6543,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-20,20.6577,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-21,20.6608,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-24,20.672,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-25,20.6755,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-26,20.676,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-27,20.6795,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-06-28,20.6865,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-01,20.7014,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-02,20.709,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-03,20.7153,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-04,20.7218,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-05,20.7282,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-08,20.7403,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-09,20.7445,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-10,20.7492,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-11,20.7533,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-12,20.7584,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-15,20.771,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-16,20.7777,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-18,20.7877,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-19,20.7912,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-22,20.8033,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-23,20.8071,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-24,20.811,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-25,20.8181,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-26,20.8231,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-29,20.8359,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-30,20.8407,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2024-07-31,20.8439,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
