date,nav,scheme_code,fund_house,scheme_category,scheme_name
2022-06-27,46.9146,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-06-28,45.6199,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-06-29,45.8836,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-06-30,45.1935,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-01,45.8203,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-04,45.5403,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-05,46.7513,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-06,46.9954,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-07,47.8082,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-08,47.7998,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-11,47.15,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-12,46.2055,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-13,46.1487,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-14,46.1131,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-15,47.1762,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-18,46.7816,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-19,48.1591,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-20,49.1052,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-21,49.9049,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-22,48.8817,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-25,48.5277,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-26,47.6064,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-27,49.4731,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-28,50.3842,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-07-29,50.9561,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-01,50.6595,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-02,50.5652,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-03,52.0984,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-04,52.608,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-05,52.4762,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-08,52.7488,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-10,53.491,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-11,52.9971,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-12,54.0234,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-16,53.9831,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-17,53.2907,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-18,53.3719,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-19,52.4473,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-22,51.2082,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-23,51.0362,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-24,51.2991,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-25,52.2526,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-26,50.2173,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-29,49.7439,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-08-30,48.9963,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-01,48.2253,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-02,47.8999,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-05,48.1159,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-06,47.9009,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-07,49.0411,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-08,49.4453,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-09,50.3031,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-12,50.9273,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-13,48.198,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-14,48.5272,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-15,47.7844,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-16,47.2152,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-19,47.3574,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-20,46.7646,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-21,46.1,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-22,45.8394,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-23,45.2964,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-26,45.2646,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-27,45.2783,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-28,46.5139,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-29,45.501,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-09-30,44.573,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-03,45.9484,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-04,47.367,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-06,47.1826,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-07,45.7409,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-10,44.8597,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-11,44.2639,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-12,44.1555,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-13,44.883,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-14,43.6009,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-17,45.0752,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-18,45.7014,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-19,45.4114,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-20,44.9619,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-21,45.7502,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-25,47.3549,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-27,46.3447,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-28,47.0583,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-10-31,46.9518,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-01,46.4118,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-02,44.7286,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-03,44.2157,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-04,44.225,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-07,44.3168,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-09,43.283,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-10,46.8986,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-11,47.1029,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-14,46.7182,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-15,47.3156,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-16,46.8386,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-17,46.359,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-18,46.4273,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-21,46.1356,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-22,46.6564,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-23,47.3307,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-24,47.3453,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-25,47.1713,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-28,46.4864,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-29,46.1766,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-11-30,47.9525,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-01,48.0749,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-02,47.9244,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-05,47.121,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-06,46.9566,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-07,46.8279,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-08,47.3781,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-09,46.9078,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-12,47.7834,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-13,48.4331,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-14,47.9568,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-15,46.7154,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-16,46.237,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-19,45.4632,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-20,45.5379,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-21,46.2482,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-22,45.4575,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-23,45.6298,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-27,45.2487,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-28,44.8092,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-29,45.7592,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2022-12-30,45.5188,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-02,45.5493,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-03,45.419,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-04,45.7139,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-05,44.4398,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-06,45.4361,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-09,45.7263,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-10,45.8122,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-11,46.6249,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-12,46.8179,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-13,46.914,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-16,46.9763,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-17,47.2541,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-18,46.3297,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-19,46.0385,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-20,46.8922,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-23,47.6015,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-24,47.5834,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-25,47.3516,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-27,48.1548,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-30,47.4065,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-01-31,48.4146,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-01,49.3028,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-02,50.6667,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-03,49.4711,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-06,49.6099,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-07,50.3485,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-08,49.6025,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-09,49.3297,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-10,49.0808,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-13,49.8297,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-14,50.0874,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-15,50.4604,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-16,49.5812,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-17,49.284,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-20,49.065,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-21,48.2177,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-22,48.2239,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-23,48.4139,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-24,47.7199,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-27,47.9757,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-02-28,47.8182,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-03-01,47.3186,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-03-02,47.7801,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-03-03,48.2782,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2023-03-06,48.229,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
