date,nav,scheme_code,fund_house,scheme_category,scheme_name
2015-11-05,12.5292,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-06,12.5316,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-09,12.5382,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-10,12.5408,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-13,12.5475,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-16,12.5543,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-17,12.5566,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-18,12.559,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-19,12.5614,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-20,12.5634,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-23,12.5696,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-24,12.5711,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-26,12.5754,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-27,12.578,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-30,12.584,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-01,12.5842,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-02,12.5863,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-03,12.5886,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-04,12.5906,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-07,12.5964,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-08,12.5973,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-09,12.5981,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-10,12.5997,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-11,12.6011,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-14,12.6064,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-15,12.6061,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-16,12.6076,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-17,12.6101,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-18,12.612,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-21,12.6188,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-22,12.6198,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-23,12.6221,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-28,12.6334,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-29,12.6351,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-30,12.638,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-12-31,12.6424,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-01,12.6457,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-04,12.6533,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-05,12.6569,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-06,12.6596,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-07,12.6618,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-08,12.6639,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-11,12.6705,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-12,12.6709,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-13,12.6731,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-14,12.6734,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-15,12.6754,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-18,12.6801,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-19,12.6813,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-20,12.6806,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-21,12.682,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-22,12.6838,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-25,12.6911,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-27,12.6954,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-28,12.6947,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-01-29,12.6967,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-01,12.7044,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-02,12.7055,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-03,12.708,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-04,12.7103,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-05,12.7131,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-08,12.7214,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-09,12.7236,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-10,12.7255,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-11,12.7279,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-12,12.7299,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-15,12.7374,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-16,12.7398,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-17,12.7416,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-18,12.7426,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-22,12.751,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-23,12.7526,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-24,12.7542,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-25,12.7552,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-26,12.7557,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-02-29,12.7647,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-01,12.7678,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-02,12.7706,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-03,12.7728,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-04,12.7751,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-08,12.7833,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-09,12.7849,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-10,12.7868,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-11,12.7888,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-14,12.7967,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-15,12.7999,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-16,12.8023,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-17,12.8047,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-18,12.8073,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-21,12.814,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-22,12.8159,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-23,12.8172,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-28,12.8283,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-29,12.8304,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-30,12.8326,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-03-31,12.8364,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-04,12.8448,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-05,12.8475,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-06,12.8502,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-07,12.8523,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-11,12.8605,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-12,12.8625,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-13,12.8643,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-18,12.8738,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-20,12.8778,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-21,12.8798,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-22,12.8817,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-25,12.8877,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-26,12.8897,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-27,12.8917,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-28,12.8937,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-04-29,12.8958,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-02,12.9019,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-03,12.9039,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-04,12.9059,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-05,12.908,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-06,12.91,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-09,12.9162,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-10,12.9182,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-11,12.9203,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-12,12.9224,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-13,12.9244,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-16,12.93,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-17,12.9319,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-18,12.9338,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-19,12.9358,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-20,12.9377,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-23,12.9434,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-24,12.9453,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2016-05-25,12.9469,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
