date,nav,scheme_code,fund_house,scheme_category,scheme_name
2024-10-24,163.446,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-10-25,161.313,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-10-28,162.215,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-10-29,163.243,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-10-30,163.138,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-10-31,162.625,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-04,161.47,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-05,162.955,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-06,165.421,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-07,164.447,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-08,163.202,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-11,162.83,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-12,160.495,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-13,157.197,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-14,157.531,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-18,156.915,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-19,158.115,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-21,157.381,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-22,159.895,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-25,162.976,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-26,162.897,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-27,163.61,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-28,163.048,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-11-29,163.952,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-02,165.075,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-03,166.587,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-04,167.44,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-05,168.312,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-06,169.067,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-09,169.206,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-10,169.771,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-11,169.938,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-12,168.923,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-13,169.243,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-16,169.458,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-17,167.588,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-18,166.331,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-19,165.234,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-20,162.357,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-23,162.588,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-24,162.684,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-26,162.897,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-27,162.906,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-30,161.651,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2024-12-31,161.961,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-01,162.425,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-02,164.267,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-03,163.413,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-06,159.937,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-07,160.507,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-08,159.491,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-09,158.292,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-10,156.066,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-13,151.631,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-14,153.883,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-15,154.399,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-16,155.855,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-17,155.717,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-20,156.745,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-21,154.27,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-22,153.313,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-23,154.773,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-24,152.48,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-27,149.502,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-28,149.377,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-29,151.903,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-30,151.809,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-01-31,153.628,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-03,152.22,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-04,154.569,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-05,155.305,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-06,154.468,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-07,154.457,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-10,151.998,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-11,148.596,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-12,148.026,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-13,148.336,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-14,145.725,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-17,146.27,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-18,146.157,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-19,147.255,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-20,148.022,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-21,146.975,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-24,145.574,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-25,144.782,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-27,143.89,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-02-28,141.099,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-03,141.517,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-04,141.945,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-05,145.035,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-06,146.473,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-07,146.107,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-10,144.712,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-11,145.102,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-12,144.6,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-13,143.612,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-17,144.497,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-18,147.453,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-19,149.469,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-20,150.627,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-21,152.35,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-24,154.037,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-25,153.023,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-26,151.866,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-27,152.838,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-28,152.222,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-03-31,152.215,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-01,150.82,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-02,152.113,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-03,152.13,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-04,148.272,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-07,143.457,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-08,146.014,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-09,144.566,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-11,147.499,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-15,151.323,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-16,152.417,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-17,154.109,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-21,156.813,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-22,157.156,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-23,158.422,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-24,158.26,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-25,155.539,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-28,157.633,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-29,157.717,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-04-30,157.079,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-02,156.75,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-05,158.415,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-06,156.055,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-07,157.295,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-08,155.334,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-09,154.605,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-12,160.324,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-13,159.538,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-14,161.115,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-15,162.909,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-16,163.494,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-19,163.311,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-20,161.552,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-21,162.815,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-22,161.92,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-23,163.178,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-26,163.875,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-27,163.413,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-28,163.037,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-29,164.039,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-05-30,163.768,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-02,164.101,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-03,163.432,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-04,164.149,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-05,165.134,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-06,167.103,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-09,168.512,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-10,168.679,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-11,168.749,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-12,166.516,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-13,165.669,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-16,167.187,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-17,166.094,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-18,166.083,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-19,164.659,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-20,166.546,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-23,166.354,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-24,167.48,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-25,168.75,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-26,170.085,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-27,170.586,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-06-30,170.742,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-07-01,170.714,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-07-02,170.647,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-07-03,170.49,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-07-04,170.634,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-07-07,170.417,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-07-08,170.639,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-07-09,170.571,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
2025-07-10,170.261,118834,Mirae Asset Mutual Fund,Equity Scheme - Large & Mid Cap Fund,Mirae Asset Large & Midcap Fund - Direct Plan - Growth
